35,-45-6-398--38142---82-5------613-9-5-9152----35-4---1----28-14-2-------9-----57--
35,--58261--6-8-1---743--952-8---2-3--5-54----83------6-1--3968-1-----4---9---53-87-
35,-----158648-9-6--3--3-57---75-18---26--59--78-1476-3----13---6--7----43-------85-
35,56--1---3---5---74-34-7-1---853-4--1-1--2---9-7---134-9---83-12---1-5--7-51-6---8
35,59--2-----24-39-563----87---3-28-6-7-683---2---2-65438--365-2--2--------6-----37-
35,---5769-------2-6-8-6--32459-265-3--6-72-18-----4-862--9--25--63---8-----2---9-8-
35,8----4-----6-18-9-9-4---2---683-794-3-758-----9--4--7-639-7----2--89--6448----73-
35,68-5-1----3-----8-2--687---1--2---47--38492-1--2--68----419-6-881----3--9-5--8-2-
35,79----1---8---45----2--186-93------121-8--35-57--1298682-7-36-----4-----3--1-82--
35,5-4---3-17-39-6---26-----74-56----4--3------24-2---5-69--6-423-62-3-1-5-3---7-6-9
35,--168---7-59-3-4-2-----9-8-18-3---2-6-7-1---5-23---81656---1-4---2-6-15--1-52----
35,75--14-636--7-----------9-53-947815--752----88--59-2-7---85-----4--27--9-1---6--2
35,------43--45-8-2-6---4-2--84-3-618-526-3---41-5----6--134--8----892-------6145-8-
35,-----564762---4---7-5-3--28--846-512---58-----52-17-----425-1---3--9-2----7-4-89-
35,5--9------3---7-12---52-3---9---5-7---5--61-3-6-3--8-93-76-894-15-73--6--89----31
35,81-7---54---6-93819-3------17-96-----358214-7------16--8--1----5---9--78-6-48---9
35,4-1-----8-27--8-45-3--9----7----3-8629--------85-173-91-26--45--4-53----35---18-2
35,--5-7--94-279--3--9-6-8-57----2--4--3-8-976-2-728-41--5-4---8---915---467--------
35,--61---7--53869421------8-3612------------21684----7-9-69-71-----8-32----2468---7
35,--6-47------3-67-----5-8-468---6-95-32-4-9-6---975--32-1-6---8-6-7-954----4---6-9
35,-536-2---84------3---3--1-541------2-85----14--7-516--5----83---2-134-7-631-754--
35,-7--8-5--251-49---9----514----57--9-41-----5-5----2-641-59--4---4--2691-89-----76
35,8-3-6-94--29--5----7-9--62-94--3-5-73----7--27--29-------4--3595--3--8---3--89-76
35,----8--9--8-392------1657-------1369-----68-53----41--69-5784-3-34-1-----576---81
35,38----1-7-5--81-----167--58562-3--9---31---64-1-896---2--35-41-----6-5------12-8-
35,5--9-2--778---46--4-9--6-----46-9------4--2--695--7814-578--9-694-26------67--5--
35,13------4----17---28-4-651--53124-7--12-7-9------95---8-9-421-7-2------53-5-8-2--
35,-196-47---74-28-------7129-4--7----66-7893---9---5--2---6--9-737--3-5-8----1--6-2
35,---8----9--91---6-6---348------89-3-----1-98298-4236--598---3--3--6--1---67-982-5
35,7-----293---8935--593----6-1-2--8--79-517----6-45329---------8-3----5-29-2931----
35,1-5-9-----9-1--25378---291-2-9----8-----2----5-187-6-9--7--85----241--7891---3-6-
35,----38-4232--4-9--48------6--32941872-857-4---4--1-6--9-6--7234--2---7-------5---
35,--7-26913--3---28-----8-47-----9--4------3--2-2--6-----4-8326--376-1---89826-5-34
35,--7-----65-3--4-----958-32-25---37--6---982--7--45---391--7--38-4-----5--758-169-
35,5----39-6---68---4641----8--7-496-511-4-----3-562--4--4-8--25-7---5---497-----86-
35,5-4-8--239--5---6--673-2---3-8--42------293---418-659--5-2--6----3-6------641-8-9
35,--5---36-3765---2--------15--932-65-6----4231---1----4--365---2562-4--9---1--354-
35,3-17-9-2-7--4--3--2-531---9--2-4-----1-27---583---52--498-----2-2---6----5312-97-
35,-----7536---5---816-------98196------3-9-----2-4-18--55782---133--15--4--4178--5-
35,------139---8-9----371--2------149-22-3---7---9-527-437-428-39-3--67---8-52-9----
35,87---39-----148-23---97-86--4---23--9-8--42-13--6-74----342-------386-4--1---9-3-
35,5----6--828-74--1----8--2474--651---7-2---58----2-74--8-5--279-6-79--8-------8-26
35,-6--7----2-3------1-4-259--3--71--6-8-1-----57--8--1-24-----2--68-549-71517--684-
35,3-6--14-7-7--4--65----2-1--2--4--5--71--65--44--1-8-7-847--6--1635-1------1-3-7--
35,1--8-27-4-----4-3-2--3---8-69---725-3-4-85------1--4-3-58---32-46-7-85-1----9-84-
35,7-6-8-----8--9573--397---1--6-859---8---6159-1--47-8---7-2--3--918---27------7--6
35,1--97---3--7-2-5919-4-----76-97--12--7--9-6-5-1-6--73-4---3-9-------1-5-2--869-7-
35,--4--2-7-5--7---416------8-4671--3-8-28-75--91---4---6-498---35--6----9485-4-3---
35,4---27-35-2-3-4---39--6-4279-37------1-4---6-67-2--3-----95--1----6----32-9-4367-
35,1----3--44--57-18------196------6-------4837663---------8-3761--61-----979-164538
35,29--7------------74-7--1-5898--17-3---2----7-1763--8------85-2172--6--836-82-37--
35,-94--1---2--9-----8--53-9-4------2--3-21-57481-7824-395--312-6--1--89---4-----8--
35,5-6--9-1-------5367--56---44----7-59--2--5--39516-3---3-9--6-72--5---3--14--3--65
35,567--2-319---31-4---1--7-----9-56--4-1--735--2-5---1-36-8---3--------815153--8-9-
35,58---94-71---6----37--5-192-5---6-4-94-5-1----638----------5--4---683--96-97-453-
35,-65-7--18--7-3---292-1----6-----762-6-924--815-2---9--1---64-5----5----9--6719--4
35,847---169-62-1--7-19-4----22-------6--8794-233---6--8---1-2-4---2---7-3-4---3-21-
35,4----6----5-8--4-2-1-27--68-67--3-2-8-5--7--1-31-8-64-1---68----8-35--745-3-1----
35,3-629----51--8-7--8--54------74-8---135---8---84----7--9-35--87-53-2---1-681-45--
35,-26-9-4--39--2--1-----83-69-4----1--1-5--9----6-14--5891-256-4---23--6--6--91--8-
35,-4-7-8--1--19-64--6----18--5--2---9---61857------692157-981---4-8-5----64-5-9----
35,84--3-69--2958--17-----9--8-946---8-5----3-7----8-7--6417-9----2---781--98---4-2-
35,--89-3--5--42-----26-781-3-12-53--8--5---8-4---------2432--7-9--8135-72--76----1-
35,-92---3--5-----7--7-395-62--15----6--2--639---7-52--31-3--95---254-----7--7-125-3
35,-3----69-9-7---1-2---9413-779-5-42-6---3-2---3--7----1----7-9-5--925---3-514--72-
35,31649-----2436571-9--1------98-4------7--68432--8--6-7--2---3-4-89---2-------89-5
35,-36-----9----57---21-4-9---62974-5--7----32-4---52--78----92187----74-9--71----23
35,---491--8-6----9--79---61-2678-1---421-74------926--1----9----114---389--87--42--
35,938-6---27-6----8--5---9----4127--3-2--3---4-379-5-218----4---6--21--8944----2-7-
35,1--5--4----42-1786------1--9-6-1---57----49-1-21--58373---82-9-2-9---5-868--5----
35,46-8-9-137---13-------7256-9--2--8-1-517---3--3---5279-2-----9-----6-3--197-2-6--
35,--8-194------4---327----59-5819342---392----54---7------3--79---9-45--3---51-3-74
35,-1-32--------758-3--3---216--2764----9--53-4---48--73-1---9-38-2----1---36-5-7-24
35,-75--168-3----5--1-----4-----9-8-73--2-3---4885---61--28--9--15-9-25386----16-9--
35,-896-521---4-71-8---1-29-4---6---82--2------6---256---6--9341-8-48-6--9--5----76-
35,9---26--55-1-------6215-8--85--9---1-49----------852--6-751248-12-9-876-----67---
35,---4-7-3--175----8-----87--971-4-25-82-3-5----5-27--49--51-43-----953----48----91
35,82-4---19-5---178-----9825448-5----1--183-4--5-------2--218754----9-2----7--4-9--
35,--6--74-181--54-92---612------5-1--915---92-4-98-2-5--9-12-576--7----1---64------
35,84----2-1-2---5-87---83----6---84---5971--42-1--------2---71834--83--6123-12-8---
35,-947--63--3-----1-27---3-4----3-6-2--16-2-7--3-915------2---3564-----1-216-2-5-84
35,--8--7--------296-6--4--7-2486----5-79----126----6-----47---689-12-7643---98-3-71
35,9--4---12---916---1-3-5----41-2-893-3-9--1--6--639--41--2---------1--4-36-1-39-25
35,-3--4-6-8-7-13-2-58-2-9-3-15-8-13-262---5-------284---7-------2--93--5-41-54-9---
35,--9----8-3-7--65-9-84-9---7-7-96---59---2-7----2--469-843-5----75-3-9--6----1785-
35,-61----342-31--69--4-6-3--2-----2-616--89----8--561-2--86---2-53----4-86---28---9
35,---7-8-9-2-9---48--814-26-34--5-7-2-17-249-6--5-------64--85--2--56--8----7--4--6
35,-----4----7---8642-1-2657-37-----4385--491-7---4--3-196---3---49-7146-------2-8--
35,5--837-9--8-1----3-9-46----451--87-6-36-1--489---4-1--8--5--3--64-38------7-9-8--
35,3-7--8-4-52-71-836--8----2-6---2-7-8--93-5-6------7--3-8---3679-93-7------61-23--
35,7-94-1-854-5--6-72-3---74--5-7-----464--7---8-2-----36-5---3-------648--87-2-95-3
35,-3-4-6--2--53-146----9--1-3---2-96384--1-3----6-5-----1--63-9--8-9-15----5-8947--
35,--83-7-----------1-1-42---584--5-1-2--18--96323----4---65-3-21--2---53871832-----
35,--7---14--5-8---79-9-1-72---2--9------351--62-8-42--914-26859------7-45--38--1---
35,--15----34-7-2-56-65---14-826-1-4--5745-68----38-5-6-2--4---2--5----7-1-----8--5-
35,6-----21----632--4-284-1-35----943---5--2---6-89563-21---3-9---2-5-4---3--1-8--6-
35,--8-----4--2---18-14-5-----8--15-9--9----6-5345--978-1---9----82-187---5-84-15-79
35,7-23-6-54---75---6-6---18----9---5---3--82--7----1--62-9-4-761561-82--3----1--2-8
35,-3-----8-8-2-39---1-7-2----7-8-6------49-2-1621-4-7---489--3162---2-89----3-9--78
35,--9-67-81-17--8---82--51----6----19--95-82--7---14--58-8---47---4--2591-5-1---8--
35,23--7--1-9--1-63--4-1-----96145-3---39----8-6--5-92-3--2--574------61--21-9-4---3
35,----469---8----1--7--1-562---54-----2-86--5414--5--7--89-2---5-6---58-1--5--19862
35,67-4-35-----8-573--1-97--8-73---41-2-------67---7-9---1-3--745-5-9----7-847-51---
35,2-38597-4--8---123-471-3--8------29-5-2-4-81-1762-8-3--8---45---------4---5----8-
35,4---1---7367-9--5--98-57---7-286---9--4---56-63154--7----925-4-5-3----98--9------
35,971-----8--2--793-4---9-7-6-----3---74-9---233-8----6--942-1-87--3---1-2-2-3-9-54
35,7---3-8-9--59--3--39852--7----3--54---9----3-45-8-6-9-5--1---2-126-5-78-----82-6-
35,--9-76-31--82--5-9----59-7--27-93-155-------34935--2---7----32-3-5--7--41--9--7--
35,1-54627-----8--2--492---8--2----6--7-1--27---97-14--2--57----12-4-2-59---29----64
35,-357----276-9-2-4-28-6----7--8-65-9----2---86649-1--25-9-1--8----3--6-1---2-79---
35,4--1----29-24---8-3-1-72-54--5-4--3-2--6--74--745----1---3-45-974--5-6-3--6--9---
35,7----8-92-2-3--8--8---4--352-3--7--8-975---6--4-6-23---7--3---665-72---33-2--5-1-
35,369---48--82-----5415-9-3--5--8----------2-13--7--39--8-32--14---49-78---9618---7
35,--6-35-791-9----3-3-7--851--3-751--------97-3---346----41-6--5---39----127-5-4-9-
35,-9-6----1--1-8----5671-2--915-9762---83-45-1----8---5--3-7--68-8-6--45-27----8---
35,531---2-----------94---2-5----9-852--95---7-3-8--7-91-----87-9-1-923-8--8-2-95437
35,---2--6----9----38--6-9--7----31-8----8-5--911-3--9--5485173-6-3--96-487----82-1-
35,59-----42243-17---7-----93--7-2-5--9-2--31-7513--7--------865--3-7----28---1-3-67
35,17-5---24---71--3-5--3-------6-781--98--254--4--1----8-3--5------48-7315-1-9--287
35,6--58---9-13-74-58--5--12-34---------3-------5--4-71-2-48-3-521-9--2538----1---67
35,389-6---7-------43-7-92-1-8----1-8--82--3-4----1-4----4--351-8--6--7-25---869231-
35,1--28--73-6-4---9-732-1----6-3-4---85---7-3-698--2-4--39-8-2---45--6--8-2-87-----
35,9--843-1---52------1----284---1-9----324-7-9--91-524--2-39156------2--436----41--
35,8---1-----135--2-8-46-2-1------8247--6----853178--4--6-52--7-8-3----8---4-1---769
35,-97---5-2-1-2---6-6-2-8----1---4-----76----21----678---2-8-579675---128--6-72--15
35,45---2--------52-3----68---5--67498--68359-7---4-8-6-5-8----4-79--5-6-1--4--27-6-
35,--5--196-4-3---28-9-8-2----18------9---69-751597----38-2--8--9-----198---5-7-3-42
35,79--163----6--3-121382--------1----86--37812--1--29------9-24--96-8----14----186-
35,----6314-3--8--26--62----3---6-2--8-539--6--4--83-79-6-5--3----6-7--8--2283-7--9-
35,43--85-9-----2-4-8---9-7--2--48-9--59-8--12-435---2-8-18---4-2--4-51-8---6--9-1--
35,3-5---4--6----5----7---2--6--1-486-----23--41--49--52--9-1-3-6-42-65--18--67-493-
35,31----4---8-3----727-48--63-3854--72-4--263---527---------74-8-8-41-5---7---6---4
35,---5---2-8-2613-5--4---81-636---2------39-685---8----245326-8----14--5---8---52-9
35,----8-71-792154-83--8-----2349-682--2-1--98-----4-1----7-2---388-56-3---------9-6
35,46-29-----7--5---9--------6---3---27-8396--54--65-4893--57-3-----7-8-4658-4--5-7-
35,-3758-1---619-3-78--------459-1-74-61-----7----8-5691-98--6-3-1-14-3--5-------6--
35,68-5-1-3-9--2----4--1----8---6--831-4---3----3-51---2--6--1-8---349265-1-29-7--43
35,----6548---978--5358-3-4---9--6-3-4884--9-367---5-------------572-8-96----84---32
35,--4-369-796-5----27-3--2---352-7-1---7-4-----4192-3-7----3-925--9-1-47----6-----1
35,2--5---18---3147------28---643---9-5-8-94--621-2-57---56--39-8-4-8-6-3-------16--
35,3-2--8--7--571-6--6---23-5--6-8-9--4-2--3-59--592--3--2-6---48-5---8--13---3-27--
35,-----1--279-8-65-3-5-7---6--7-3-829--29-75-8--18-----62---87-----1563-2-8---2---4
35,--47-21--271--6--4----43297--24-9-----7235-4---3--8-7-4--39-7------24--8-1----4-9
35,6--94-8-27-812-6--4----87--3----1-26-----2-7881-4-----18------4-3568-91-946------
35,1-3-25-----93--4---6-89132---6-8---2--86-9---54-2--9-6---------63-5---794-21678--
35,--1-----8-53---76--69----4-54----3--9--847-5--1--56--918---46--3-769--1-6942--8--
35,5-7----18213----5--8--25--3--2-1--6-----7------485612--2---1-471--4-86323-8-----1
35,-1467-23----813----3-4-2-----67-981-----26---7-1-4-96----3-152-5-------1193--74--
35,21----5-39--17--42----3--1--4-32-8--7-8-192-4----87-9-62--9-----9-763-28--3---9--
35,-5-------641-537--------25----6-258--2--87--9--74-9-124----19-59--84-3-1-1--9-82-
35,-94-3--68---6185--8----5---34-8--915-52---4----------31-528-63-----67-5---6153--7
35,6----34-1-4----5-7---4---6-837126-----9--4----62-897-3--1----52--69---7-7-4--5639
35,--35-4-2-1467--8--2953----1---9532----1--763---21-6------2---6-6---4---232--7-1-9
35,9517-63--4-------7-3-51--9-6--95-4--39--81--5-246-7-89---36---1-4------61----59--
35,4---3--1----9--6----8-25-----9-5--7-587-1249632---9------27694--4--9---1-95-81-6-
35,-9578--3----1--724-----4---527---4-8---2-83---389--2---524--8-33----1-426-4----57
35,-5-3------32-184-98---52---32---497----1--52-1-----3-8-4--3--15--1-952-4563-2----
35,821539---53-8-4-9----7------48-5---9-5-1--64-3--498-7---3-2-7569-53-------2-----3
35,--59-----9-----3-6--4--7952--3---1792---84--35-13-9--4-----86-58---32---7395-6-2-
35,--3-4-9---1527-----8---317--21457--8------5-7---6-9-----21---49-5--2--6--967-4825
35,--248769-5--2-6-1779-3----8-65--3---3--92-8----9---2----------46-35--1-24--17-9-6
35,---4-9--6--2376----6-58---425--4-6--93-----4---76-5----749---68---1647-96---38-5-
35,6-3--48-25-----496-----6-3-952-8-643--6------8---429-5-89--5---4-5----1--2-493--8
35,-16--9-2-25--7---489-51-63---1-9---8-4-6-7-------5-47-4-59----2-----59466---845--
35,-----374--3-1------6--29-1---721896-1-3----78-9-3-71---74-36--13-1---6-7---871---
35,9----83472-----1-------9-52--17-3-8--76----1--2-46157---8--67217-23---65----72---
35,-65--9-28-4852-6--1-2-8----4--3-5--252-14--9-----7-5-4--4-5---6--6--2----9-46-2-7
35,58-39--1-1------3--3621-9--6--------2187-6-9--7-5-98--4-1-7--8---7--1654--3--8--7
35,-36--5-14-1--2465-8-461-2-----962-8-185----62----5----3--28-1----85---7-----368--
35,-2-93-7-45---42189--1-78---9-----21----31-897--8--93----51------8-793-6-319------
35,-2--689--3-5129-7-9------6221-6--59--96---7---8--7-64--74-5628---9------6----4-1-
35,2-5---8----643-5-2------46--3---27-45--3--2-6--25-----6--72--487--6----5-2198-637
35,64-3-----12-76--8-3-824--7-----7-2----48--39-5-6--4--77---8---64-2--7-3--9563--4-
35,8--3491---34-21-----5-6-93---71--59-----84-71-9-2--8--3----5----5-67---9-49-1-3-6
35,8-36-71----691------------656-27-8--247--8-61-38-6--7-1-27--3-968---3----7---5-1-
35,---3--69---59-627--1--4--533-2598-47--1--35---9-712-6---6----32-7----9--9-3---7--
35,-59-1-3-----97-56---1-6-9------8-1545--6--27919-5----6-7-2--6----8-46--5-16--7-8-
35,--8--51--12-----687-62-1-5-4--3-98-5-8-------9---5---18---9-7-2251-7--9467--1--8-
35,----349-7-24---31-9---8------9-432----8--2-----617-4396---1---34--89-7---85326--4
35,---37-8----891--3-3516-8-----9--2-5---38--96-68-5--2--9-52-6-8-1-------68--1-97-3
35,78-2-49-----3-97--94--57-18-7---5------17-423-38---5-785-796------5--8-24-7------
35,5---16-8--6--89--4--2--4--627----3-5836--5---4--3--6-8----51-43--7-2386----86-2--
35,-1----7288--7196------4---15276-----6415---7--3-----5--86-7--15-7-9-12---9--56--7
35,1--29-6-568----3-----4631--41---9-56-2-87--1---3--19--5-----8---61584-9---27-6---
35,---29--4-----5---194--635-2--96--45-432--5---615-3-----6-98-2----1-2----29-5461--
35,29--1--6---6-----23-1----8--695---1---8-2-3-9----81-46-7-----5---53-8-91-1-765824
35,-6-29-1-8921-38--5---17---9419------6-235-4-15-3--1--2-----6--4--581---61-----2--
35,8-2--49---5--67--27---1-58-937---845-8-----97--6-9------84--3-9---2-576-475--9---
35,-35----786----7----718-53-6----185-7-69753-8-5-----1-------27-----37---9-2396-81-
35,-2-91--5--5-7-6--296---4--783----9--5461--82-1-2-6-745-8--7-2----5----89----3---6
35,5---1----4367-9-----96--4---5-9-183------259-2-3-8----92-347-5-365----47--7----29
35,--16-52--79-3---8-5---986-72--983-7---9-----2-8----3-5--7529---15--6------283-75-
35,-2-----7--1---758-5--4--26-8-619-3-5-5---6--84----8-9-78236-4--1-5---7---4--7--16
35,14-23--6---6--7---7--65-31---3--5-76---32-5--85-7-6----27--8--4---5-3--856--12--3
35,---1-39-6-----6142--1429------94268-64---172-239-6---4--7------9--3--4---1-6--2-5
35,6-----41-1---492----2--7-6831-8---9-5--4--182-98-16-4-75-9-----429-----1---52---7
35,7486----5-2984----3------9-28--6----963---5-75-49---6-8-54--2-6-7----94--3---67-8
35,---9--43-9-1-6--58--4--36-93-8-79--4-4-1---9----43--7--7---654-4-----9-3-935-17--
35,5239--1--81-5--23----1---7-7-43-1------7--953-9--5-4---78--5---2---7-3--9354--78-
35,---573164671-84--------1-8-86--2-3-74-------5-----79--2-5-1-47---64-8------7-2836
35,---63---------7-49793---61-3--72---817-96-----623---74--6--3827--8---4-6---486-3-
35,51---739-----4-----6--93--5--1--594---5---8-64--7-815398-15-----4-8---7-6539----1
35,5-2-7--8-867-----19------5269-1---74-8-65-2-------9-6--594-8-2-718--6-9--26--5---
35,64---2----2396--------4392-25--9--71--6---3--3-74--69----734---1742-----932-1---5
35,8-1----------17-267-6--2-916--28--1-59-----8----9--53--8----9-79--5782633---29--8
35,7-5-2--8-4------51-8-3546-7--8-1------72-3-6--43-8----8----57--5--4-213-3--8-9-45
35,--3--71--8--2---6--6-----28-----1-863--4-----176982--47-86---1-6---9-84-9-2-586-3
35,85-6--7--6---1--2---3--8-492---498-698-1---3-3-52---97-38-2496-7---3------9----7-
35,5--423-8-------3-619----5--9125-7-6----9-2-15---8---3-6-5-89-----9--14583812-----
35,3------6-8923----4--58-4293-1-5---48-5-----3-283-4-1-5-3--8--29-6-42--8-4------5-
35,5-93--81-1-7-2---9-8671-----4----98-3-5--817--9825-6--85--7---1---583--------23--
35,-471-2--8---8--7-5---7-62-3974---5---28571-6---69----27--39--24---41-------6--9-7
35,-9-3-------3-5928--2871-4--1----4-9----89-57---9---1-49-----7-8-8-94---1--1-83942
35,--653--8-5-9--8--1---6--5--9-3----6-64-9-----258-67--3-673-1--8392845----1--7----
35,8-9--25----4-65--7--58-4-1--82---4---51-9---6-46128-95-2--5--49--------84----125-
35,-4-8----21----4-9-8-7-1--4-9-6----24-82-4-971----8--------98-174-1--7283-7-132---
35,5--12-39---1358-4----947-12-7-435-----4-6---33--8-----1-2-834-94-8---2-17--------
35,-261-----8----724-4--8--961----28-----8---42-7---9--86-8-2---3753978----2-75-6-9-
35,57----3-63---6--28-4-3-8-5--25-3-8--86-42-5------1-2--6---524---821-----4--6--972
35,1358--7-242973-------4---3--41-9--2--7-----1--921-76-4-1764----6-----49--8--13---
35,--9-----2-------18---826---381--9--6--23--8-169--185374---8---3---67-18-2-8-31--9
35,5--2--8716-8--7---2--3-5-4-7----12--86----4----5--46----24---6--8-1-9524416--2-8-
35,6-1--235--5---189---94---2--9-5--2-8568--3----2-----613--96841--1632----9-2------
35,86--739--7--1---85-15-28-6---1-96--2---7-21-352--31---2-9-8---1-3-----9-----195--
35,-67--1----89-4-2---4-8269579---85-14-5----7-----4-------8-6--39---1--8766---785-2
35,--3--8-9------7-3-789316--2-17-5--692-------5---621----9-76-5--5-19--8-73-41----6
35,--8519--4-----358----768--2359----7-4---3-8---7195--3668---2--52--6---98-4------3
35,--4--6158---3-1------4-593--4----2--1-789354-------3-9----1--636-5-38---9-3-647-5
35,--2----465-6--17--139--452--9-------3-162--5--6--59-12-1-97-6--9--------6---15934
35,3----2-782-7--8--948-67---3-31--48-5---185--------6--1-235--4--85---71---7--6-95-
35,1637-2----7--1--3-9-5-3--7---81-5--3---8---9-2-19-3687----9--6-8--35---952--6-3--
35,73186--9--6--59-7--9------1--93----68--691-37-5-2-7---98----7--51--769-8--7--8---
35,9-1573-4---3-9--1--2--6453----3----5-3-95---7-56--1-9417---9---3----59-1--5---2-3
35,---3--5899-3--8-4-5-8-29-13-3----82---4--136-2--8-----465---9------92--6-2-5-347-
35,---46-37917-523-84--49-7--1-5-----6--1---4----4-658-9-2---3594-49-7------8--4----
35,-8321-96-62----4--94--6-231-6-1----58--63-1-2----7-6----8-51----5--2---3--69-35--
