30,27-3--5---1--86------2----1--7---3-6-69---152--2-3--98------87--28-7---5----1-6-9
30,7-89----------5---92-67---3-----2-97-32---4-8-9-1------7-8---62---3--54-35---67-9
30,32-7---------941--17----9-28-------4---847---9--1-2---7-6-5--1----3-98---986--37-
30,253--9--84--12-35---1-83--23----5-1--17-6----------2-------1-261---3-8--96-----3-
30,-9--4--8--2----5-4-5--8--26---3782-5--54---3-2----6---9-3---45--4-8---9---6-9---8
30,-69---25------48171------96-48---9--9---4----3----56-1-3-5--1-47----8----9-76---8
30,1287---5---48----1----45-2-4-3-----6-87------9---2--188---7---5--52-4--7-71-3----
30,-4-5-9----9--1--45---36--9---79-6-3---973-4-14----56-----67-2--1-----9----6---71-
30,8---6-5--245---1----6-1---24--2--8----71---2--28-----5---7--3-8---83176----45---1
30,7----4--6-1-9-847-8-----1--98--41---4-2-69-183--8------3--------7--238--1---8--4-
30,--18----4--95--3--43----985-42-9-8-1--5--12-----6-8----2---4-5----9----25---831--
30,------9-----63--4--3--49726-2--96--3-8-3----9-974--6-8--2----944---1---78--9-----
30,-31-5--7995-7-------6---4-179---312-----257--6-------5--3-7------71385--1----6---
30,6-5---9-8-1----25--2--89-1--3----16--86-3------2-9-8-38--31-7-----97---1-9---5---
30,8---9--------4789--23--1-----9---52-23---8---7-851--6-312-7-6-----85-1---87------
30,--6---9-----7198-62-1-3--5-76-5--1-------6--53-5----------9-6-8--28-5-9-68----51-
30,7--68------9-12-4--8---9--1-6--5---8------------82-794871-9-536-----84--9----52--
30,-4-2--------63---5--7--49--7---62---89---3--43--4-5--7--5---2-3---3-6-4-483---59-
30,54-----9-----9--28879-------6-4--5-97---15--3----8----2---5-68-3-5-6--47--687----
30,-1--7---44-7---519-9----2----9-6--5-7--1----3--2--794-97-4-----36--591---------95
30,5---63-4--3---8--5--9---3-7---------3--18----1-52--49--7-8--6---4--178-9--8-9-1-4
